stholes-5810,1.50,705,1059
stholes-5810,1.02,60044,61190
stholes-5810,1.20,4,5
stholes-5810,1.01,79331,79959
stholes-5810,1.12,2050,2297
stholes-5810,1.50,1,2
stholes-5810,1.85,19,36
stholes-5810,1.11,1022,1139
stholes-5810,1.10,50452,45759
stholes-5810,1.05,67936,71193
stholes-5810,1.08,36166,38896
stholes-5810,1.58,15642,9873
stholes-5810,1.39,162,225
stholes-5810,2.83,58,166
stholes-5810,1.82,7042,3876
stholes-5810,52.21,2244,42
stholes-5810,1.02,385,393
stholes-5810,1.18,14468,12219
stholes-5810,1.08,72200,67144
stholes-5810,2.92,280,820
stholes-5810,4.02,6328,1572
stholes-5810,1.11,130,117
stholes-5810,2.58,141,54
stholes-5810,1.06,17,16
stholes-5810,1.07,202,189
stholes-5810,5.17,61,11
stholes-5810,1.12,105,118
stholes-5810,2.37,2650,6286
stholes-5810,1.01,148927,150232
stholes-5810,1.16,9560,11114
stholes-5810,1.43,2786,3978
stholes-5810,1.45,1278,1855
stholes-5810,4.43,61,13
stholes-5810,1.42,482,338
stholes-5810,2.18,843,1840
stholes-5810,1.29,16,21
stholes-5810,4.06,89,364
stholes-5810,1.17,40268,34480
stholes-5810,1.00,197197,197244
stholes-5810,1.01,13309,13508
stholes-5810,1.08,3028,3279
stholes-5810,1.00,403982,403641
stholes-5810,1.01,313841,315694
stholes-5810,5.50,1,10
stholes-5810,9.00,1,17
stholes-5810,4.62,15,73
stholes-5810,1.61,2798,1735
stholes-5810,1.01,132923,131882
stholes-5810,1.00,201340,201816
stholes-5810,1.00,327576,328675
stholes-5810,1.17,10646,12485
stholes-5810,4.06,12980,3197
stholes-5810,1.01,45223,44772
stholes-5810,1.62,7,12
stholes-5810,2.00,1,3
stholes-5810,1.00,1,1
stholes-5810,1.45,3495,2409
stholes-5810,2.01,1561,777
stholes-5810,1.10,2446,2222
stholes-5810,7.82,304,38
stholes-5810,1.48,1838,2729
stholes-5810,1.03,72623,74584
stholes-5810,1.00,127440,128043
stholes-5810,1.18,90279,106098
stholes-5810,2.50,1,4
stholes-5810,4.13,9701,40022
stholes-5810,2.61,200,76
stholes-5810,31.00,1,61
stholes-5810,1.21,14629,17756
stholes-5810,3.26,236,772
stholes-5810,1.02,5591,5677
stholes-5810,1.45,888,611
stholes-5810,1.00,2,2
stholes-5810,1.39,2208,3068
stholes-5810,6.07,274,1667
stholes-5810,1.16,78220,91115
stholes-5810,1.56,3065,1966
stholes-5810,1.29,255,197
stholes-5810,3.54,40,144
stholes-5810,1.30,12985,16906
stholes-5810,1.32,951,1258
stholes-5810,1.05,38455,40546
stholes-5810,2.30,19,45
stholes-5810,3.89,928,238
stholes-5810,1.13,1291,1144
stholes-5810,1.02,23922,23390
stholes-5810,3.13,525,167
stholes-5810,1.07,6144,6587
stholes-5810,20.94,376,17
stholes-5810,1.50,1,2
stholes-5810,2.46,12,31
stholes-5810,1.01,163425,164642
stholes-5810,1.00,207988,208605
stholes-5810,1.14,15,13
stholes-5810,1.15,29929,34275
stholes-5810,1.03,5907,5713
stholes-5810,30.19,1116,36
stholes-5810,1.64,3914,6418
stholes-5810,5.00,34,6
stholes-5810,1.46,2057,2997
stholes-5810,1.18,197,232
stholes-5810,23.00,114,4
stholes-5810,1.25,54400,67871
stholes-5810,1.01,15492,15391
stholes-5810,1.67,416,695
stholes-5810,12.67,37,2
stholes-5810,1.04,9001,8670
stholes-5810,1.35,56,76
stholes-5810,1.00,9222,9180
stholes-5810,1.87,12056,6452
stholes-5810,1.08,3693,3978
stholes-5810,1.00,166813,166004
stholes-5810,1.00,2176,2168
stholes-5810,6.77,25,175
stholes-5810,1.02,23808,23335
stholes-5810,1.00,64928,65229
stholes-5810,1.18,6140,5186
stholes-5810,1.27,91,116
stholes-5810,1.02,8192,8018
stholes-5810,1.19,38126,45384
stholes-5810,2.81,2737,972
stholes-5810,1.00,346050,344805
stholes-5810,1.08,22724,24568
stholes-5810,1.03,10476,10841
stholes-5810,1.25,7950,9932
stholes-5810,1.87,156,83
stholes-5810,1.13,58919,52130
stholes-5810,2.17,212,97
stholes-5810,2.63,280,106
stholes-5810,1.08,52582,56758
stholes-5810,1.13,9888,8788
stholes-5810,1.00,53633,53686
stholes-5810,1.26,158308,125179
stholes-5810,1.00,2,2
stholes-5810,1.01,64281,63404
stholes-5810,3.00,1,5
stholes-5810,1.13,308,272
stholes-5810,1.04,7424,7705
stholes-5810,1.45,159,109
stholes-5810,1.87,2953,1577
stholes-5810,1.49,7245,10790
stholes-5810,1.01,16623,16446
stholes-5810,1.00,104970,104827
stholes-5810,1.15,139986,160699
stholes-5810,1.00,405840,404126
stholes-5810,1.87,1536,2874
stholes-5810,4.33,8,38
stholes-5810,1.02,91880,93567
stholes-5810,47.78,18252,381
stholes-5810,1.64,25305,15394
stholes-5810,1.46,5680,8266
stholes-5810,1.04,758,785
stholes-5810,1.05,64468,67812
stholes-5810,1.00,1,1
stholes-5810,3.68,102,27
stholes-5810,1.00,336291,336085
stholes-5810,2.50,1,4
stholes-5810,1.00,12184,12229
stholes-5810,1.11,2843,3148
stholes-5810,1.03,37991,39221
stholes-5810,1.30,205,266
stholes-5810,1.07,345,369
stholes-5810,1.04,3760,3928
stholes-5810,1.28,1437,1120
stholes-5810,1.04,137932,132860
stholes-5810,1.10,28415,25946
stholes-5810,6.22,17,111
stholes-5810,2.54,13118,5173
stholes-5810,1.03,75247,77316
stholes-5810,1.00,201830,202450
stholes-5810,6.40,24,159
stholes-5810,1.43,44423,63402
stholes-5810,1.01,44348,43728
stholes-5810,1.11,39857,44049
stholes-5810,1.05,378,360
stholes-5810,1.26,8364,10549
stholes-5810,1.00,2,2
stholes-5810,1.04,31296,30049
stholes-5810,1.87,2621,1401
stholes-5810,1.08,734,790
stholes-5810,1.02,115166,117000
stholes-5810,1.62,62,38
stholes-5810,1.21,2460,2980
stholes-5810,1.38,2032,2800
stholes-5810,1.36,80,109
stholes-5810,2.08,435,209
stholes-5810,1.79,105,189
stholes-5810,2.63,649,246
stholes-5810,1.11,35,39
stholes-5810,1.04,23554,22669
stholes-5810,1.18,166785,196890
stholes-5810,1.01,240210,238468
stholes-5810,1.30,2857,2199
stholes-5810,3.92,874,222
stholes-5810,1.21,11431,9475
stholes-5810,2.53,19957,50517
stholes-5810,1.24,178757,221846
stholes-5810,1.09,9690,10525
stholes-5810,1.00,1,1
stholes-5810,1.03,21750,21126
stholes-5810,30.05,18,570
stholes-5810,7.07,339,2404
stholes-5810,1.16,11167,12962
stholes-5810,1.01,264632,267214
stholes-5810,1.34,2033,2717
stholes-5810,1.00,298429,298474
stholes-5810,1.25,1490,1857
stholes-5810,1.00,121966,122229
stholes-5810,1.01,279659,283516
stholes-5810,1.44,74966,107739
stholes-5810,2.49,12696,5103
stholes-5810,6.06,2573,424
stholes-5810,1.13,26306,23315
stholes-5810,10.02,1753,174
stholes-5810,1.07,21264,19807
stholes-5810,1.10,939,1036
stholes-5810,10.27,112,10
stholes-5810,1.00,58881,59001
stholes-5810,1.10,388,425
stholes-5810,1.12,2743,2451
stholes-5810,2.48,71,28
stholes-5810,1.92,12197,6363
stholes-5810,1.11,14015,15497
stholes-5810,1.00,186742,187103
stholes-5810,2.09,4212,8809
stholes-5810,1.12,458,513
stholes-5810,1.14,69518,78977
stholes-5810,1.29,1162,900
stholes-5810,1.00,289750,289742
stholes-5810,34.43,3476,100
stholes-5810,1.08,63635,58731
stholes-5810,8.20,458,55
stholes-5810,1.26,6725,5324
stholes-5810,6.53,221,33
stholes-5810,1.13,7495,6654
stholes-5810,1.35,11343,15272
stholes-5810,1.50,5,3
stholes-5810,1.33,5,7
stholes-5810,1.47,480,707
stholes-5810,2.33,6,2
stholes-5810,19.29,134,6
stholes-5810,1.00,396256,396105
stholes-5810,1.00,343184,343168
stholes-5810,1.60,97,156
stholes-5810,1.05,11891,11348
stholes-5810,1.01,171003,169776
stholes-5810,1.06,14664,13851
stholes-5810,1.00,429230,429952
stholes-5810,2.47,83,33
stholes-5810,1.00,194,194
stholes-5810,1.00,190851,190775
stholes-5810,2.41,950,2295
stholes-5810,1.14,14714,16804
stholes-5810,1.98,1784,3536
stholes-5810,2.50,5,14
stholes-5810,2.81,221,78
stholes-5810,2.91,10,31
stholes-5810,2.79,572,1595
stholes-5810,1.73,224,129
stholes-5810,2.71,18,6
stholes-5810,1.05,9757,9335
stholes-5810,2.17,865,1876
stholes-5810,1.56,777,1211
stholes-5810,1.63,7286,4468
stholes-5810,8.14,56,6
stholes-5810,1.03,62089,60007
stholes-5810,1.23,26,21
stholes-5810,1.00,490046,489575
stholes-5810,1.01,143921,144896
stholes-5810,1.67,14,8
stholes-5810,2.33,5,13
stholes-5810,1.94,107,208
stholes-5810,3.00,1,5
stholes-5810,2.03,23701,48079
stholes-5810,1.73,71269,123357
stholes-5810,2.45,301,740
stholes-5810,1.01,142522,141632
stholes-5810,1.00,112891,112798
stholes-5810,1.14,7663,6693
stholes-5810,5.50,1,10
stholes-5810,1.67,2,4
stholes-5810,1.73,29,51
stholes-5810,3.13,3840,12026
stholes-5810,1.12,2252,2002
stholes-5810,1.01,311585,314006
stholes-5810,1.30,158,121
stholes-5810,1.45,33713,49013
stholes-5810,1.00,285161,285136
stholes-5810,1.04,61794,64242
stholes-5810,1.02,19613,19916
stholes-5810,4.00,3,15
stholes-5810,1.13,98540,111542
stholes-5810,1.03,36578,37842
stholes-5810,4.00,1,7
stholes-5810,2.23,137,61
stholes-5810,1.73,3033,1750
stholes-5810,1.46,12,18
stholes-5810,1.15,6031,5252
stholes-5810,1.01,479,485
stholes-5810,2.27,40,92
stholes-5810,4.25,23,101
stholes-5810,2.63,375,987
stholes-5810,4.85,15891,3276
stholes-5810,2.75,86,238
stholes-5810,1.01,174874,173704
stholes-5810,1.00,47709,47474
stholes-5810,1.50,1,2
stholes-5810,1.08,1063,1145
stholes-5810,1.08,95413,102681
stholes-5810,1.14,4910,5607
stholes-5810,1.41,198,140
stholes-5810,16.22,794,48
stholes-5810,1.44,5633,8091
stholes-5810,1.00,309895,308728
stholes-5810,2.55,707,1806
stholes-5810,1.00,341916,340958
stholes-5810,1.15,84047,72852
stholes-5810,56.00,1,111
stholes-5810,2.00,84,169
stholes-5810,1.09,35823,32812
stholes-5810,1.50,1,2
stholes-5810,3.92,58,230
stholes-5810,2.40,24,59
stholes-5810,1.00,163429,163611
stholes-5810,2.09,409,857
stholes-5810,1.01,160558,161852
stholes-5810,1.25,99004,123286
stholes-5810,1.18,10083,11884
stholes-5810,3.00,38,12
stholes-5810,1.09,34,37
stholes-5810,1.00,126951,126531
stholes-5810,1.68,12233,20586
stholes-5810,1.67,79,47
stholes-5810,1.01,353236,351348
stholes-5810,1.00,378601,380140
stholes-5810,1.36,362,266
stholes-5810,1.22,2437,2977
stholes-5810,1.01,132280,131365
stholes-5810,1.00,208631,208367
stholes-5810,1.19,29288,34939
stholes-5810,32.83,196,5
stholes-5810,1.01,382610,386755
stholes-5810,1.92,3495,1820
stholes-5810,1.10,9856,10795
stholes-5810,1.00,305483,305545
stholes-5810,1.01,98105,97014
stholes-5810,3.08,36,11
stholes-5810,1.01,62547,63354
stholes-5810,1.00,189054,189113
stholes-5810,1.00,224697,224083
stholes-5810,1.80,24,44
stholes-5810,361.50,1,722
stholes-5810,32.50,129,3
stholes-5810,1.87,27,14
stholes-5810,1.02,48845,47967
stholes-5810,8.67,204,1776
stholes-5810,1.04,63935,61661
stholes-5810,1.00,309765,309367
stholes-5810,1.24,3528,2853
stholes-5810,1.43,2438,3492
stholes-5810,1.64,295,483
stholes-5810,1.08,94137,87254
stholes-5810,1.51,967,1464
stholes-5810,1.07,5649,6051
stholes-5810,1.01,164887,163693
stholes-5810,3.00,1,5
stholes-5810,1.25,551,442
stholes-5810,99.25,396,3
stholes-5810,3.16,741,234
stholes-5810,1.34,228,305
stholes-5810,1.00,332912,333816
stholes-5810,1.00,462561,462256
stholes-5810,1.18,300,255
stholes-5810,1.02,24711,25202
stholes-5810,2.56,158,61
stholes-5810,1.00,1,1
stholes-5810,1.01,28941,29260
stholes-5810,1.17,34628,29486
stholes-5810,1.20,10082,12142
stholes-5810,1.04,157482,164481
stholes-5810,1.09,7082,6510
stholes-5810,1.00,171168,171802
stholes-5810,1.02,31873,31366
stholes-5810,1.00,168593,168892
stholes-5810,5.00,3,19
stholes-5810,2.00,3,7
stholes-5810,1.25,604,753
stholes-5810,3.25,15,51
stholes-5810,1.93,106,206
stholes-5810,1.31,49021,64182
stholes-5810,11.00,21,1
stholes-5810,1.18,58323,49400
stholes-5810,1.46,486,709
stholes-5810,1.14,34172,29976
stholes-5810,2.82,668,1883
stholes-5810,1.29,1039,1338
stholes-5810,1.30,10183,7853
stholes-5810,1.00,361757,363229
stholes-5810,1.50,2,1
stholes-5810,1.77,16149,28534
stholes-5810,2.00,1,3
stholes-5810,1.03,2642,2711
stholes-5810,1.00,381960,382438
stholes-5810,6.19,989,159
stholes-5810,1.00,1,1
stholes-5810,1.00,194438,194487
stholes-5810,1.04,17377,16642
stholes-5810,2.01,332,165
stholes-5810,1.01,440451,442669
stholes-5810,13.00,2,38
stholes-5810,2.92,925,2702
stholes-5810,1.50,1,2
stholes-5810,3.75,152,573
stholes-5810,5.09,684,3483
stholes-5810,1.11,94915,105372
stholes-5810,1.06,55826,52422
stholes-5810,1.38,43653,31562
stholes-5810,1.23,72,89
stholes-5810,2.00,2,5
stholes-5810,1.00,95010,95445
stholes-5810,2.59,689,265
stholes-5810,1.96,27,54
stholes-5810,2.88,159,460
stholes-5810,1.27,5274,4157
stholes-5810,1.35,3324,2462
stholes-5810,13.50,1,26
stholes-5810,1.50,1460,974
stholes-5810,5.81,572,3327
stholes-5810,1.33,570,756
stholes-5810,1.01,219154,217170
stholes-5810,1.19,177908,211244
stholes-5810,2.10,4031,8479
stholes-5810,1.02,47333,48277
stholes-5810,1.75,184,105
stholes-5810,1.00,203471,203609
stholes-5810,1.15,8646,7544
stholes-5810,5.00,19,3
stholes-5810,1.00,372975,373564
stholes-5810,1.75,21140,12076
stholes-5810,1.02,15226,15584
stholes-5810,2.00,3,1
stholes-5810,1.02,129127,132084
stholes-5810,1.00,179065,179644
stholes-5810,1.50,14,9
stholes-5810,2.12,933,440
stholes-5810,1.00,268224,268574
stholes-5810,184.40,921,4
stholes-5810,1.03,12376,12070
stholes-5810,1.05,15795,16595
stholes-5810,1.51,450,678
stholes-5810,2.38,83943,35319
stholes-5810,1.07,15809,16907
stholes-5810,5.00,9,1
stholes-5810,1.00,416731,416474
stholes-5810,160.64,1766,10
stholes-5810,1.31,346,263
stholes-5810,1.00,1,1
stholes-5810,2.09,2234,4661
stholes-5810,2.73,2217,810
stholes-5810,1.33,37050,49414
stholes-5810,1.21,4520,5474
stholes-5810,1.11,39,35
stholes-5810,1.80,34572,19165
stholes-5810,1.13,2923,3301
stholes-5810,1.01,117280,118962
stholes-5810,1.26,12119,9640
stholes-5810,1.32,3033,2298
stholes-5810,1.48,57480,85322
stholes-5810,1.36,409,558
stholes-5810,2.90,127,370
stholes-5810,1.18,33001,27973
stholes-5810,1.38,7679,10606
stholes-5810,1.02,66852,68434
stholes-5810,1.01,82365,81532
stholes-5810,1.19,2944,3489
stholes-5810,1.23,39355,31874
stholes-5810,8.62,20,180
stholes-5810,3.42,194,56
stholes-5810,1.33,997,1325
stholes-5810,1.01,230207,231837
stholes-5810,1.05,12002,12601
stholes-5810,1.00,105529,105044
stholes-5810,1.00,53665,53736
stholes-5810,1.55,5971,9236
stholes-5810,1.19,22683,26946
stholes-5810,4.32,449,1943
stholes-5810,1.00,120546,120166
stholes-5810,4.00,1,7
stholes-5810,1.01,205163,207887
stholes-5810,1.15,18866,16350
stholes-5810,2.09,10,22
stholes-5810,1.09,360176,393443
stholes-5810,1.98,2326,1172
stholes-5810,1.01,188225,190040
stholes-5810,1.08,120347,129960
stholes-5810,2.00,1,3
stholes-5810,1.28,4614,5890
stholes-5810,1.67,26929,44886
stholes-5810,2.11,12814,6067
stholes-5810,1.24,4479,5547
stholes-5810,4.78,195,935
stholes-5810,1.01,12210,12096
stholes-5810,1.54,617,401
stholes-5810,1.06,149558,141472
stholes-5810,4.84,37,183
stholes-5810,1.01,42460,42810
stholes-5810,1.07,1338,1433
stholes-5810,2.12,1393,656
stholes-5810,2.17,16272,7487
stholes-5810,1.06,37270,39337
stholes-5810,1.13,24994,28147
stholes-5810,2.06,769,372
stholes-5810,6.50,12,1
stholes-5810,2.50,1,4
stholes-5810,1.05,53261,55867
stholes-5810,1.32,49,37
stholes-5810,9.33,27,2
stholes-5810,1.01,58112,58632
stholes-5810,1.00,181024,180542
stholes-5810,1.05,3641,3468
stholes-5810,1.07,55712,59700
stholes-5810,1.04,10100,10471
stholes-5810,19.57,1545,78
stholes-5810,4.85,33,164
stholes-5810,1.29,18824,14629
stholes-5810,5.00,5,29
stholes-5810,1.20,27307,32668
stholes-5810,1.03,13487,13032
stholes-5810,1.51,282,426
stholes-5810,2.43,137,335
stholes-5810,1.19,79,94
stholes-5810,16.33,48,2
stholes-5810,1.14,2138,2438
stholes-5810,1.01,254627,255905
stholes-5810,1.12,10592,11861
stholes-5810,1.61,30,49
stholes-5810,5.16,226,43
stholes-5810,1.34,2650,1983
stholes-5810,1.11,265,295
stholes-5810,1.38,329,238
stholes-5810,1.12,52197,58717
stholes-5810,1.92,627,1207
stholes-5810,1.00,244957,246067
stholes-5810,2.00,11,23
stholes-5810,1.25,214,171
stholes-5810,2.08,4070,1956
stholes-5810,1.01,135433,136964
stholes-5810,1.09,14643,16029
stholes-5810,1.01,210912,214068
stholes-5810,1.33,91139,120776
stholes-5810,2.19,2283,5012
stholes-5810,1.51,4178,6304
stholes-5810,1.42,1756,2502
stholes-5810,1.04,2532,2623
stholes-5810,1.01,36010,36512
stholes-5810,1.01,161343,159836
stholes-5810,1.00,567404,568894
stholes-5810,8.50,5,50
stholes-5810,1.00,231105,230338
stholes-5810,1.31,220,288
stholes-5810,1.32,350,461
stholes-5810,1.45,381,553
stholes-5810,1.20,44341,53390
stholes-5810,1.01,20449,20167
stholes-5810,2.98,988,2947
stholes-5810,1.24,9660,7790
stholes-5810,2.15,5918,2746
stholes-5810,2.26,993,2243
stholes-5810,1.04,28464,29537
stholes-5810,1.10,2341,2565
stholes-5810,77.00,1,153
stholes-5810,1.09,23900,25979
stholes-5810,1.56,3916,6127
stholes-5810,21.50,1,42
stholes-5810,1.10,14371,13038
stholes-5810,1.64,1135,1858
stholes-5810,5.82,172,1006
stholes-5810,1.10,419,461
stholes-5810,1.30,13068,16980
stholes-5810,1.01,394835,397047
stholes-5810,1.00,380045,380843
stholes-5810,5.33,15,2
stholes-5810,1.01,9140,9208
stholes-5810,7.96,26,214
stholes-5810,1.00,419224,420899
stholes-5810,1.01,166837,165439
stholes-5810,1.01,115669,114725
stholes-5810,2.25,66,150
stholes-5810,12.50,19,249
stholes-5810,1.01,419412,421692
stholes-5810,1.24,87072,107981
stholes-5810,1.56,29589,46209
stholes-5810,1.00,294659,293765
stholes-5810,5.71,6,39
stholes-5810,1.01,3979,4005
stholes-5810,2.95,368,1086
stholes-5810,1.82,132,241
stholes-5810,1.27,10767,13625
stholes-5810,1.88,871,1642
stholes-5810,1.22,11846,9697
stholes-5810,1.77,9361,5293
stholes-5810,1.56,16159,25195
stholes-5810,1.11,8961,9976
stholes-5810,1.02,8770,8981
stholes-5810,1.00,15384,15363
stholes-5810,1.27,48977,62311
stholes-5810,1.18,3894,3301
stholes-5810,1.04,227280,236363
stholes-5810,1.32,80,106
stholes-5810,2.32,3112,7220
stholes-5810,1.57,19940,12718
stholes-5810,1.03,58571,57010
stholes-5810,1.53,915,1404
stholes-5810,1.04,20710,21572
stholes-5810,1.01,4704,4635
stholes-5810,2.23,1036,463
stholes-5810,1.15,14,12
stholes-5810,1.07,3251,3029
stholes-5810,1.84,2195,4035
stholes-5810,1.71,4818,8261
stholes-5810,1.04,67021,69725
stholes-5810,1.65,96,159
stholes-5810,1.02,174436,178026
stholes-5810,1.07,17412,16234
stholes-5810,3.15,33215,10532
stholes-5810,1.01,187457,185000
stholes-5810,1.03,45802,44563
stholes-5810,3.00,4,14
stholes-5810,1.01,257446,254842
stholes-5810,3.00,8,2
stholes-5810,28.25,564,19
stholes-5810,1.00,25955,26008
stholes-5810,1.01,184114,185578
stholes-5810,2.00,1,3
stholes-5810,1.03,14770,15176
stholes-5810,1.12,231,207
stholes-5810,1.01,278012,276379
stholes-5810,1.11,1290,1165
stholes-5810,1.37,51,70
stholes-5810,1.06,776,729
stholes-5810,2.00,3,1
stholes-5810,1.01,40738,40373
stholes-5810,1.00,1,1
stholes-5810,1.97,672,1324
stholes-5810,6.00,55,335
stholes-5810,1.01,101429,102008
stholes-5810,2.97,1487,4423
stholes-5810,1.19,12279,10295
stholes-5810,1.13,31246,35351
stholes-5810,1.00,119537,119648
stholes-5810,1.20,1759,2106
stholes-5810,1.02,36614,37230
stholes-5810,4.44,412,92
stholes-5810,3.45,182,52
stholes-5810,1.07,13700,12846
stholes-5810,1.02,62453,61257
stholes-5810,1.01,130672,132033
stholes-5810,2.09,235,112
stholes-5810,1.86,407,757
stholes-5810,2.25,19,44
stholes-5810,1.25,1027,1281
stholes-5810,1.00,328833,328673
stholes-5810,5.41,118,21
stholes-5810,1.22,40,49
stholes-5810,2.39,572,239
stholes-5810,1.00,210365,210815
stholes-5810,5.95,356,59
stholes-5810,1.02,35418,34835
stholes-5810,1.91,234,122
stholes-5810,1.85,520,281
stholes-5810,2.50,9,3
stholes-5810,3.60,19,71
stholes-5810,2.36,207,87
stholes-5810,1.22,2021,1658
stholes-5810,8.12,16,137
stholes-5810,1.00,217087,217919
stholes-5810,1.19,774,649
stholes-5810,2.31,33962,14681
stholes-5810,1.46,1480,2167
stholes-5810,1.22,71,58
stholes-5810,1.33,2,3
stholes-5810,3.67,10,2
stholes-5810,3.72,24,92
stholes-5810,1.40,700,501
stholes-5810,1.12,2740,2454
stholes-5810,1.49,704,1048
stholes-5810,3.50,1,6
stholes-5810,1.30,36973,47931
stholes-5810,4.32,107,24
stholes-5810,2.42,45,18
stholes-5810,1.09,619,568
stholes-5810,1.32,2189,1657
stholes-5810,1.21,4811,5820
stholes-5810,1.11,12251,10997
stholes-5810,8.14,48,398
stholes-5810,1.45,2008,1384
stholes-5810,1.00,1,1
stholes-5810,2.36,88,209
stholes-5810,1.20,2882,3453
stholes-5810,4.00,6,27
stholes-5810,1.32,636,839
stholes-5810,1.02,92339,90206
stholes-5810,3.08,2876,8854
stholes-5810,1.32,57,43
stholes-5810,2.24,1333,2981
stholes-5810,1.46,66070,96183
stholes-5810,1.09,1046,1137
stholes-5810,1.01,177467,175686
stholes-5810,1.48,5832,8618
stholes-5810,1.35,1008,747
stholes-5810,1.00,1,1
stholes-5810,1.58,17869,28315
stholes-5810,1.06,17,18
stholes-5810,1.28,5425,4251
stholes-5810,1.00,285717,285107
stholes-5810,1.14,30306,34665
stholes-5810,11.93,2790,233
stholes-5810,1.05,10374,10894
stholes-5810,1.53,18000,27559
stholes-5810,1.11,553,616
stholes-5810,1.54,135,209
stholes-5810,3.30,36,121
stholes-5810,1.01,39869,40268
stholes-5810,1.01,2934,2916
stholes-5810,1.05,113377,108024
stholes-5810,2.64,10,28
stholes-5810,1.11,2652,2933
stholes-5810,1.30,100941,77553
stholes-5810,1.08,33136,30601
stholes-5810,1.01,80586,79754
stholes-5810,1.76,589,334
stholes-5810,1.91,89,171
stholes-5810,1.00,313049,313636
stholes-5810,1.06,109,116
stholes-5810,1.08,35281,38202
stholes-5810,1.30,254,330
stholes-5810,2.30,22,52
stholes-5810,1.04,16526,17210
stholes-5810,1.19,9414,7892
stholes-5810,1.05,17665,18482
stholes-5810,796.50,1592,1
stholes-5810,1.01,30852,31304
stholes-5810,1.28,450,350
stholes-5810,13.23,290,21
stholes-5810,1.37,851,619
stholes-5810,2.00,11,23
stholes-5810,1.09,61510,67253
stholes-5810,2.00,1,3
stholes-5810,1.16,137461,118225
stholes-5810,1.03,19117,19713
stholes-5810,1.00,461400,459840
stholes-5810,6.88,494,71
stholes-5810,1.24,16299,13144
stholes-5810,3.02,7254,2405
stholes-5810,3.30,530,1753
stholes-5810,1.01,66175,65631
stholes-5810,1.23,63223,77589
stholes-5810,1.05,69094,65516
stholes-5810,1.23,1412,1742
stholes-5810,1.00,143607,144006
stholes-5810,1.50,1,2
stholes-5810,3.85,76,19
stholes-5810,1.13,3641,4128
stholes-5810,1.02,20953,21340
stholes-5810,1.15,15332,13333
stholes-5810,2.05,7924,16267
stholes-5810,9.33,27,2
stholes-5810,1.25,299,375
stholes-5810,1.98,11658,5900
stholes-5810,15.91,1956,122
stholes-5810,2.02,98,48
stholes-5810,1.00,152215,152036
stholes-5810,1.00,48573,48786
stholes-5810,3.55,10,38
stholes-5810,1.38,12543,17350
stholes-5810,1.00,254169,255435
stholes-5810,4.89,1338,273
stholes-5810,4.65,942,4387
stholes-5810,2.50,4,1
stholes-5810,1.00,349935,349035
stholes-5810,1.40,8910,12467
stholes-5810,1.87,67,126
stholes-5810,1.31,70483,92684
stholes-5810,1.26,1948,1547
stholes-5810,1.04,2120,2211
stholes-5810,1.34,25283,18833
stholes-5810,3.00,1,5
stholes-5810,1.02,45461,44389
stholes-5810,1.00,328881,327247
stholes-5810,1.01,47087,47389
stholes-5810,1.55,5674,3666
stholes-5810,1.09,47180,51261
stholes-5810,1.57,919,1445
stholes-5810,1.95,3093,6023
stholes-5810,1.01,181137,182824
stholes-5810,1.07,41590,44656
stholes-5810,1.70,320,545
stholes-5810,1.01,247322,249270
stholes-5810,1.06,137814,130223
stholes-5810,31.54,51002,1616
stholes-5810,1.00,2351,2354
stholes-5810,12.00,23,1
stholes-5810,3.20,274,85
stholes-5810,1.16,1660,1432
stholes-5810,1.27,18194,14294
stholes-5810,1.01,57356,58092
stholes-5810,1.94,34,17
stholes-5810,1.29,886,688
stholes-5810,1.01,42995,43571
stholes-5810,3.28,199,60
stholes-5810,1.01,37889,38245
stholes-5810,1.14,23794,20908
stholes-5810,1.15,115,100
stholes-5810,1.09,15497,16916
stholes-5810,4.92,255,51
stholes-5810,1.26,205,258
stholes-5810,1.59,203,324
stholes-5810,4.07,349,85
stholes-5810,3.30,1157,350
stholes-5810,1.27,26220,20665
stholes-5810,2.68,3488,1303
stholes-5810,1.01,279448,282299
stholes-5810,1.09,74310,80728
stholes-5810,3.32,3376,1015
stholes-5810,11.90,33783,2839
stholes-5810,1.50,1,2
stholes-5810,1.41,651,916
stholes-5810,1.00,116330,115943
stholes-5810,1.60,4683,7507
stholes-5810,1.07,543,582
stholes-5810,1.02,99082,101485
stholes-5810,1.10,9020,8175
stholes-5810,1.55,10,16
stholes-5810,3.00,10,32
stholes-5810,3.60,57,208
stholes-5810,1.78,68,122
stholes-5810,3.42,694,2374
stholes-5810,1.20,306,254
stholes-5810,1.04,6001,6266
stholes-5810,3.17,18,5
stholes-5810,1.02,19369,18950
stholes-5810,4.85,571,117
stholes-5810,2.50,1,4
stholes-5810,3.47,14,51
stholes-5810,1.01,7766,7844
stholes-5810,1.88,7,14
stholes-5810,1.25,3979,3189
stholes-5810,1.04,47187,48870
stholes-5810,1.86,139,259
stholes-5810,1.01,33621,33836
stholes-5810,1.00,315821,316494
stholes-5810,1.93,853,441
stholes-5810,1.00,160212,159524
stholes-5810,1.01,69073,69607
stholes-5810,19.17,5,114
stholes-5810,1.19,8594,10247
stholes-5810,1.00,521392,519936
stholes-5810,1.00,391588,392282
stholes-5810,1.07,204,190
stholes-5810,1.24,20769,25707
stholes-5810,1.04,74824,78092
stholes-5810,1.58,2948,1860
stholes-5810,1.04,4911,4732
